Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
2576,16382548,"ToMY F.","2026-07-02 00:12:43",594.7,2,tomyfdev
2577,16371578,Jimmer,"2026-06-18 19:28:26",594.7,2,przemysawonr
2578,16395021,ituhime,"2026-07-02 13:43:52",594.6,2,ituhime
2579,16407472,結君水鶏口,"2026-06-29 17:11:52",594.6,2,ykuina
2580,16378194,孤独のコーヒー,"2026-07-02 13:24:32",594.3,2,solitarycoffee
2581,16376875,torii_kujirapoke,"2026-06-23 14:11:56",594.1,2,kujirapoke
2582,16407243,SeaEag1e,"2026-06-27 06:54:58",593.7,2,seaeag1e
2583,16441623,nitronine269,"2026-07-02 12:48:07",593.7,2,nitronine269
2584,16380051,NayuNayu,"2026-07-02 14:01:46",593.5,2,"nayunayu1005,nayuta0430"
2585,16376865,CSCMU,"2026-06-29 08:58:19",593.5,2,"saimaisaifah,trukkanchanunt"
2586,16392396,"Rushil Ramachandran","2026-06-22 04:07:45",593.3,2,rushilramachandran
2587,16379914,"Ryusei Murakami","2026-06-17 18:28:44",593.3,1,ryuseimurakami
2588,16441760,Hideshima,"2026-07-02 08:56:40",593.3,2,hideshima
2589,16388752,"Zachariah Glad","2026-07-02 14:50:26",593.2,2,zachariahglad
2590,16371808,Pranay,"2026-06-19 09:00:11",593.1,2,pranay7867
2591,16440969,chocoseiya,"2026-07-02 02:52:01",592.9,2,chocoseiya
2592,16387557,"Joseph Kharzo","2026-06-23 03:17:33",592.9,2,jekojekojeko
2593,16435632,shushu,"2026-07-02 15:06:37",592.7,2,shushu8
2594,16384726,しょーへー,"2026-06-24 22:51:39",592.5,2,shohei0510
2595,16424814,TrentXr4y,"2026-06-26 05:40:18",592.1,2,trentxr4y
2596,16385284,MaoOKRK,"2026-07-01 23:51:19",592.1,2,maookrk
2597,16381953,ytk03,"2026-07-02 00:05:11",592.1,2,ytk03mtmt
2598,16376201,poolim,"2026-06-29 14:05:09",591.9,2,poolim
2599,16381807,Squirrel,"2026-06-27 06:27:39",591.8,2,bunnykeeper
2600,16395461,Zbida,"2026-06-22 14:55:34",591.1,2,zbidaamine
2601,16436594,"Katsuki Ohshita","2026-07-02 13:46:13",590.5,2,katsukiohshita
2602,16376358,"PKMN Trainer L","2026-06-20 23:36:37",590.3,2,lavanvivekanandasar
2603,16372976,Hishi057,"2026-06-17 12:30:18",590.2,2,hishi057
2604,16408060,aaaaaa,"2026-06-21 13:04:09",590.1,1,aaaaaaaaaa146789643
2605,16446231,Coconnut,"2026-06-30 06:12:46",589.9,2,coconnut
2606,16397565,hakobe,"2026-06-23 23:57:02",589.9,2,yoheifushii
2607,16373978,Halcy8312,"2026-06-19 09:39:01",589.5,2,halcy8312
2608,16462793,"Brady Meighan","2026-07-02 01:48:18",589.5,2,bradymeighan
2609,16460527,ichika17,"2026-07-01 16:24:01",589.4,2,ichika17
2610,16375480,kidekikish,"2026-07-02 13:50:11",589.3,2,kidekikish
2611,16379759,"Keiya Yamashita","2026-06-20 13:09:17",589.3,2,keiyayamashita
2612,16430229,ToastUz,"2026-06-28 14:27:15",589.2,2,tatsuzoosawa
2613,16371632,結束バンド,"2026-06-29 23:02:19",588.8,2,"asmuchas,cocoaai"
2614,16373130,"Jeffrey Pike","2026-06-17 19:56:01",587.7,2,jeffreypikeai
2615,16468885,hydrogenbonds,"2026-07-02 10:26:24",587.5,1,jeffreyntse
2616,16471847,"Luke Francis","2026-07-02 07:53:21",587.4,2,lukef09
2617,16433546,はっししゅう,"2026-07-02 13:24:28",587.2,2,shusuke07
2618,16427437,"masaaki imai","2026-06-24 13:21:56",587.1,1,masaakiimai
2619,16385513,"SB Kaggle","2026-07-01 03:52:57",586.7,2,"moratoryvan,totallynew"
2620,16449903,"JIBINA EA","2026-06-29 10:22:52",586.6,2,jibinaea
2621,16450656,"Emanuel Lázaro","2026-06-29 16:19:44",586.3,2,emanuellcs
2622,16371774,町田遥裕,"2026-06-19 08:17:06",586.2,2,zibamu
2623,16398021,TakapS,"2026-06-30 13:06:33",586.1,2,"hiromoon166,takaps"
2624,16418381,treo_hihihi,"2026-06-27 14:19:25",585.9,2,treohihihi
2625,16375514,Kirderf,"2026-07-02 08:57:11",585.7,2,kirderf
2626,16395996,ninjya777,"2026-06-30 17:06:47",585.6,2,ninjya777
2627,16384024,"Francisco Vargas","2026-07-01 19:37:06",585.6,2,franciscovargas
2628,16393106,Rixu324,"2026-06-23 15:28:15",585.5,2,rixu324
2629,16453868,Retlinac,"2026-07-02 14:00:15",585.4,2,johninan
2630,16382447,ONunez55,"2026-06-22 15:50:48",584.9,2,onunez55
2631,16375919,"crey joswick","2026-06-21 21:24:52",584.5,2,creyjoswick
2632,16380831,coken256kit,"2026-06-20 07:47:03",584.1,2,coken256kit
2633,16411438,Yut176,"2026-06-29 09:01:45",584.1,2,yut176
2634,16470125,"Anthony Guerrera","2026-07-01 22:50:12",584.1,2,anthonyguerrera
2635,16468554,"Giuseppe Lentini","2026-07-01 22:21:43",584.1,2,sepp1999
2636,16381421,fasly,"2026-06-24 03:21:17",584.0,2,fasly2416
2637,16381617,"hiroto fujimori","2026-06-19 13:26:38",583.7,2,hirotofujimori
2638,16380494,ryupoke,"2026-06-22 14:04:12",583.6,2,ryupoke
2639,16386546,Masaruto,"2026-07-02 00:42:56",583.3,2,"abcsakana,masaruto"
2640,16385260,"Honda Motomasa","2026-06-18 06:11:41",583.2,2,hondamotomasa
2641,16422090,Sanjay20052,"2026-07-01 12:58:31",583.1,2,"masterofall,sanjay20052"
2642,16377073,"Shinichiro Yoshida","2026-07-01 10:17:29",583.1,2,sysd00
2643,16472883,"Aleksei Balandin","2026-07-02 15:30:46",583.1,2,alexbalandi
2644,16397687,JuhoPark94,"2026-06-22 00:14:37",582.8,2,juhopark94
2645,16382443,berry8192,"2026-07-02 15:14:38",582.2,2,berry8192
2646,16375459,niimi_kaggle,"2026-06-21 02:07:49",582.1,2,niimikaggle
2647,16373014,ZAOUI_Yassine,"2026-06-16 15:21:57",582.0,2,zaouiyassine
2648,16392632,kohbanye,"2026-07-02 13:23:52",581.9,2,kohbanye
2649,16384407,Totomatotomato,"2026-06-28 15:59:05",581.7,2,totomatotomato
2650,16371881,Cathay_TCG,"2026-07-02 07:31:00",581.4,2,"chenghojung,chenkuanwu,tanimal,tinghsunchi,zerounnamed"
2651,16373599,Thomas,"2026-07-02 14:47:48",581.3,2,tommurakami
2652,16371761,Chikuwabu,"2026-07-02 09:40:23",581.2,2,prgckwb
2653,16386274,Nyano2525,"2026-07-02 00:03:36",580.9,2,nyano2525
2654,16382915,highwide,"2026-06-26 07:43:29",580.8,2,highwide
2655,16443923,Rataro.S,"2026-07-01 01:07:39",580.8,2,kantomori0421
2656,16374323,"Harsh Patel","2026-07-02 05:07:49",580.7,2,harshpatel1692
2657,16446821,"luis derares","2026-06-29 09:18:43",580.5,2,luisderares
2658,16383088,Mactorr,"2026-06-25 23:43:52",580.5,2,mactorr
2659,16378307,d_tree_love,"2026-06-21 00:37:30",580.4,2,yuki11ii
2660,16428291,kojimari,"2026-07-01 14:13:07",580.4,1,kojimari1029
2661,16415460,MoongladeAI,"2026-07-02 05:20:35",580.2,2,moongladeai
2662,16385435,阪田竜生,"2026-06-21 13:41:43",580.1,2,ryusei39
2663,16386512,funahara,"2026-06-26 07:09:41",580.0,2,funahara
2664,16443449,Wazowski,"2026-06-30 16:44:10",579.9,2,naoki10
2665,16380565,Issy,"2026-06-18 10:45:44",579.7,2,issytechie
2666,16470869,"""yui""project","2026-07-02 15:54:44",579.5,2,zumizumi0625
2667,16387855,spa-toni,"2026-06-29 11:06:15",579.5,2,hirotoni
2668,16377825,"Vinimar Mitu Jr","2026-07-02 01:44:39",579.3,2,ishieenn
2669,16375770,Condor,"2026-06-21 00:22:41",579.2,2,ryoyaiwatsu
2670,16378882,"chihiro tomioka","2026-06-30 06:13:18",579.0,2,chihirotomioka
2671,16403602,"Clanishing Hammers","2026-06-29 21:19:06",578.8,2,"alexhounsell,bentaylor03,billiamwungas,c9nnor,jesseamara"
2672,16403656,"Akhil Kumar060","2026-06-25 17:12:04",578.6,2,akhilkumar060
2673,16383779,"Rauru Okitani","2026-06-18 16:11:17",578.6,2,rauruokitani
2674,16398966,UTSA-NLP,"2026-06-20 05:19:21",578.2,1,zephyrs
2675,16427493,なかけん,"2026-06-29 21:43:35",578.1,2,nakaken2525
2676,16387194,tonimasu,"2026-07-02 00:37:08",578.0,2,tonimasu
2677,16385655,gaskitcg,"2026-06-18 02:52:19",577.9,1,"agustinperkins,gaskitcg,leofernandezdasilva"
2678,16382118,V0!dR0^2t,"2026-07-02 09:14:22",577.6,2,"hirata0522,hirotoisogai,naniwazu,v0dr02t,yoichidoi"
2679,16404334,"Varish Guharaman","2026-07-01 00:30:30",577.4,2,varishguharaman
2680,16385594,daigakupotato,"2026-07-02 11:42:50",576.3,2,kiyopote
2681,16457806,"Soma Nakamura","2026-06-30 08:25:07",576.2,1,centralinux
2682,16382536,田中裕大,"2026-06-21 08:26:02",576.2,2,nico9677
2683,16378904,ShumingFang,"2026-07-02 11:33:08",576.2,2,shummingfang
2684,16394554,pokecrey,"2026-06-27 23:14:33",576.1,2,thalleseboli
2685,16398371,"hirotaka kaminishi","2026-07-02 03:04:30",576.1,2,hirotakakaminishi
2686,16373504,"沢栗 ぺんた","2026-06-27 17:06:00",576.1,2,pentasawaguri
2687,16371594,"Yunosuke Saito","2026-06-18 19:51:07",576.1,2,yunosukesaito
2688,16410131,"Hidden State Labs","2026-06-27 18:18:44",576.0,2,syedhamzaai
2689,16381243,tabby,"2026-06-20 01:14:01",575.8,1,tabby1123
2690,16376017,KEN,"2026-06-19 08:31:30",575.7,2,kentamatsumoto1211
2691,16411733,"Yehun Jeon","2026-06-28 02:30:06",575.7,2,yehunjeon
2692,16432990,"Stas Chereshkevich","2026-07-02 10:53:22",575.5,2,staschereshkevich
2693,16392320,"MADICHETTY SAI RUCHITHA","2026-06-19 07:34:15",575.2,2,madichettyruchitha
2694,16373037,"Flying Banana","2026-07-02 13:36:51",575.0,2,wasizu
2695,16377668,Miyama,"2026-06-17 06:38:13",574.8,2,miyama9314
2696,16373637,"Keach Inoue","2026-06-29 16:26:03",574.7,2,keachinoue
2697,16387239,ゆづいぶ,"2026-07-02 06:48:23",574.5,2,yuzuibu
2698,16375979,"Jonathan Donham","2026-07-02 05:27:41",574.4,2,jonathandonham
2699,16379277,TomoyaM,"2026-06-23 14:17:11",574.1,2,tomoyamiyaake
2700,16444968,筒井勝利,"2026-07-01 23:53:13",573.7,2,metauri
2701,16408276,wattanx,"2026-06-25 08:02:25",573.5,2,wattanx
2702,16436444,"Eric Wu","2026-06-27 07:38:58",573.5,1,ericwutcg
2703,16378246,夜鷹ねりあ,"2026-06-29 11:38:34",573.2,2,yatakaneria
2704,16392303,"Jared Luboff","2026-06-19 19:53:36",572.6,2,jaredluboff
2705,16411543,"Maxwell Goisman","2026-06-27 00:02:32",572.6,2,maxwellgoisman
2706,16394944,sakuyuna,"2026-06-22 13:55:04",572.3,2,sakuyuna
2707,16374875,Morcillones,"2026-06-16 21:51:30",572.1,2,"davidbacasposadas,ismaelsallamimoreno,jugabe24,julincarrin,xjoseangel"
2708,16376175,Klee319,"2026-06-28 14:18:18",571.8,2,klee319
2709,16381170,yukiharada1228,"2026-06-19 12:04:26",571.7,2,yukiharada1228
2710,16421134,shimasoft,"2026-07-02 11:40:48",571.7,2,yoshiakishimabukuro
2711,16385243,Laysen,"2026-06-21 00:24:24",571.3,2,jpauloo
2712,16397083,yoshikawa,"2026-06-19 23:36:02",571.2,2,shogo1
2713,16392758,RadicalAceK,"2026-06-24 05:13:19",570.9,1,radicalacek
2714,16378001,"sa s","2026-06-29 06:53:32",570.5,2,sas080
2715,16377898,"jin ryoma","2026-07-02 05:26:45",570.5,2,jinryoma
2716,16393671,"Kakeru Hashimoto kaito","2026-06-21 13:26:34",570.5,1,kakeruhashimotokaito
2717,16382181,shuto_shizuku,"2026-06-29 12:35:53",569.9,2,shutoshizuku
2718,16427632,"Mike Zeng 2009","2026-06-25 00:39:35",569.5,1,mikezeng2009
2719,16420978,"Yusuke Aoki002","2026-07-02 15:35:44",568.8,2,yusukeaoki002
2720,16414652,lucky,"2026-06-30 12:22:35",568.7,2,yingtaosun
2721,16378806,TakayukiSPIC,"2026-06-17 14:43:58",568.5,1,takayukispic
2722,16371807,chimaki,"2026-06-26 02:58:48",568.4,2,chimaki821
2723,16389072,Anmol611,"2026-06-23 22:19:57",568.3,2,anmol611
2724,16385693,"Gonzalo Asencio","2026-06-19 23:13:34",568.1,2,gonzaloasencio
2725,16380578,mcw999,"2026-07-02 15:22:43",568.0,2,mcw999
2726,16382081,OchiAI820,"2026-07-01 14:52:40",567.9,2,"dasoku,ochiai820"
2727,16386554,Ash,"2026-06-27 10:00:37",567.8,2,wataryooou
2728,16372838,Kmart0112,"2026-07-01 22:46:55",567.5,2,kmart0112
2729,16379508,"George Olteanu","2026-06-17 23:06:56",567.4,2,olteanu
2730,16384542,"Kev' Vervier","2026-06-29 19:05:29",567.4,2,kevinvervier
2731,16384985,"TAKESHI KANEKO","2026-07-02 08:53:26",567.4,2,canecco
2732,16382127,"Shridipa ","2026-06-17 17:59:05",567.0,2,shridipa
2733,16382574,miyajiyuta,"2026-06-29 11:46:42",566.9,2,miyajiyuta
2734,16387979,keroqueue,"2026-06-25 21:19:40",566.8,2,keroqueue588
2735,16407445,EitaF,"2026-06-28 11:17:35",566.8,2,eitafukumoto
2736,16386376,monyai,"2026-06-20 11:52:29",566.6,2,monyai
2737,16374846,"Tomoya Otani","2026-06-17 05:30:06",566.5,2,tomoyaohtani
2738,16395718,ArnabKarmakar,"2026-06-24 00:13:27",566.4,2,arnabkarmakar
2739,16452396,Reossann,"2026-07-02 15:03:40",566.1,2,"nonnumber,reossann"
2740,16377172,SachinChand,"2026-06-17 10:26:13",565.9,2,spiderman
2741,16411853,"ZEC Keita","2026-06-24 03:27:58",565.9,2,zeckeita
2742,16376486,"Manu Iyer","2026-06-24 04:26:38",565.8,2,manuiyer
2743,16395157,"Eesh saxena","2026-06-21 04:21:06",565.6,2,eeshsaxena
2744,16389042,"M Hirano","2026-07-02 12:19:58",565.4,2,noma126843
2745,16385537,keithtyser,"2026-06-29 21:20:21",565.3,2,keithtyser
2746,16375823,nodel,"2026-06-23 06:28:11",565.3,2,ndkikuchi
2747,16375764,ShuHaya,"2026-07-02 14:25:41",565.0,2,yfqqq088
2748,16388324,"Midori Tatasuta","2026-06-20 09:56:54",564.9,2,midoritatasuta
2749,16385473,"Nishant Dahal","2026-07-02 09:32:40",564.7,2,nishantdahal
2750,16377876,rｍrm129,"2026-06-24 05:26:07",564.7,2,rrm129
2751,16387626,"Geumhwan Hwang","2026-07-01 06:59:11",564.5,2,a20215213
2752,16379340,hibikisato0413,"2026-07-02 06:04:59",564.4,1,hibikisato0413
2753,16376238,KanaWorksAI,"2026-06-18 06:49:21",564.3,2,kanaworksai
2754,16380333,"Hiroki Maruo","2026-06-30 12:02:53",564.1,2,hirokimaruo
2755,16427698,George,"2026-07-02 13:42:30",564.1,2,ngeorgea
2756,16386550,kokenbo,"2026-06-26 09:08:46",564.0,2,"kokenbo,saneyukimakino"
2757,16379397,"Takuma Ishii","2026-06-17 15:56:09",563.9,2,takumaishii
2758,16391124,"[Deleted] d2d01a41-e61c-4d9b-b355-e1424512bf13","2026-06-18 22:06:10",563.3,1,del=c46db3e99f3200e7
2759,16388654,vvs,"2026-07-02 07:24:48",562.9,2,marvelworld
2760,16400857,sakura_atm,"2026-06-26 15:24:33",562.8,2,sakuraatm
2761,16406311,"kaito ide 31","2026-07-02 14:43:33",562.6,2,kaitoide31
2762,16373189,"Hung Sheng Shih","2026-06-18 07:38:01",562.5,2,hungshengshih
2763,16382065,しみずたいせい,"2026-07-01 11:12:47",562.5,2,shimizu223
2764,16412654,"Yifang Zhang","2026-06-27 11:56:20",562.5,2,yiiiiiifang
2765,16430141,urnotsam,"2026-06-30 11:40:42",562.4,2,urnotsam
2766,16376868,yuuuki1111,"2026-06-28 00:39:43",562.1,2,yuuuki1111
2767,16402724,YY0422,"2026-07-01 15:53:40",562.0,2,"inuzukichan,yotayamada0422"
2768,16404601,HeartGold,"2026-06-21 20:22:23",561.7,2,sevenastro
2769,16378603,"Santipab Tongchan","2026-06-18 05:18:20",561.6,2,santipabtongchan
2770,16406493,"Yuichi SUZUKI","2026-06-27 01:57:59",561.1,2,ysaoiwan
2771,16379587,"Mohammad Hatoum","2026-06-17 11:59:44",560.5,2,mohammadhatoum
2772,16400014,__Taichicchi__,"2026-06-28 21:22:10",560.3,2,hutch1221
2773,16422645,Zwieks,"2026-06-30 01:44:38",560.3,2,zwieks
2774,16398282,"Opallo Collins","2026-06-21 02:49:03",560.2,2,opallo
2775,16371476,porply,"2026-06-17 02:50:44",560.2,2,porply
2776,16377630,岩田泰久,"2026-06-17 13:46:59",560.1,2,yasuhisaiwata
2777,16373611,"Koshiro Yasuyama","2026-06-18 22:34:37",559.8,2,koshiroyasuyama
2778,16380953,DiadoraTCG,"2026-06-24 01:58:09",559.7,2,diadoratcg
2779,16380340,loveispoison,"2026-07-01 15:13:46",559.6,2,loveispoison
2780,16391687,Momotaro1226,"2026-06-29 03:37:19",559.6,2,momotaro1226
2781,16397781,watawata_user,"2026-06-25 04:33:51",559.2,2,watawatauser
2782,16446187,ODOP0315,"2026-07-01 09:21:40",559.1,2,odop0315
2783,16372990,"small pond","2026-07-02 14:58:14",558.8,2,smallpond
2784,16395089,gota,"2026-06-19 21:43:44",558.8,2,gshirato
2785,16430616,satouttu,"2026-06-25 03:10:33",558.7,1,satouttu
2786,16435274,nonpapa,"2026-07-01 14:50:36",558.7,2,nonpapa
2787,16419574,odakazu,"2026-06-24 17:28:47",558.2,2,odakazu
2788,16464925,"yyy yyy","2026-07-02 08:16:42",558.2,2,nsugar7
2789,16392156,esu_mitsunari,"2026-06-19 03:47:51",558.1,2,esumitsunari
2790,16407085,"So Momma","2026-06-25 03:59:24",557.8,2,somomma
2791,16404778,"Takuma Sakamoto","2026-07-02 10:53:29",557.8,2,takuma0417
2792,16382356,"Sho Hasegawa","2026-06-23 06:49:26",557.6,2,shohasegawa
2793,16373505,Rich,"2026-06-26 06:50:23",557.3,2,richkastl
2794,16377191,LaiCxm,"2026-06-18 15:14:23",557.1,2,laicxm
2795,16376382,Obvio7,"2026-06-22 11:20:30",557.1,2,obvio7
2796,16413175,SHINTARO,"2026-06-23 05:40:47",556.8,2,shintar000
2797,16392426,"Jahan Kazimi","2026-06-19 06:39:10",556.6,2,jahankazimi
2798,16396236,"Sacha Comte 02","2026-07-02 06:00:17",556.4,2,"aelio7,sachacomte02"
2799,16391853,yuya,"2026-07-02 12:15:31",556.4,2,yuomori
2800,16377569,あかくま屋,"2026-06-21 13:26:04",556.0,2,akakumaya
2801,16389961,"Yanlin Wu 916","2026-06-19 14:04:39",555.8,2,yanlinwu916
2802,16374660,nenten,"2026-06-25 14:30:24",555.6,2,nenten
2803,16392142,"Emilio Orozco","2026-06-30 06:41:09",555.4,1,emilioorozco
2804,16393068,pokelarp,"2026-06-21 10:49:08",555.3,2,jellyjampeanut
2805,16459873,"Sean Jeong","2026-07-02 12:15:03",555.2,2,jdjin6000
2806,16377068,"Zero Coke","2026-06-17 07:01:42",555.1,1,zer0coke
2807,16395567,ZAMA,"2026-06-28 07:54:29",555.1,2,faizaan76
2808,16379424,大津俊雅,"2026-07-02 15:19:11",554.6,2,shungao114
2809,16374089,rikulist,"2026-06-20 16:13:38",554.6,2,rikulist
2810,16447341,TutaevAlim,"2026-06-28 15:43:20",554.4,1,life228
2811,16454280,qb,"2026-07-02 13:12:26",553.9,2,quangvanbui
2812,16402543,中村文彌,"2026-06-28 16:52:49",553.9,2,nfphys
2813,16404565,nathanmcateer,"2026-07-01 23:12:09",553.8,2,nathanmcateer
2814,16415322,hayato240,"2026-06-22 16:26:20",553.7,1,hayato240
2815,16403704,Shinichi,"2026-06-28 08:44:14",553.6,2,shinuk
2816,16380197,dodeuse57,"2026-06-22 10:12:16",553.6,2,dodeuse57
2817,16373041,okadayuki,"2026-06-20 04:35:54",553.3,2,okada2023
2818,16424325,"Yang Gao","2026-06-28 05:50:20",553.2,2,yangg40
2819,16381493,GsGsSsSs,"2026-06-21 09:03:16",553.2,2,gsgsssss
2820,16392626,"Takahiro Matsumoto","2026-06-24 04:32:49",553.0,2,takahirom0221
2821,16394636,Hamish,"2026-06-19 17:57:08",553.0,2,hamishdickson
2822,16381511,piska,"2026-06-27 13:35:28",552.6,2,piskasavi
2823,16379930,"Louis KLASING","2026-06-30 21:43:44",552.5,2,louisklasing
2824,16407237,"Hao Boyuan","2026-06-21 22:58:29",552.2,2,kennethhao8
2825,16380163,AFC,"2026-06-20 19:01:32",552.1,2,"ashipann,homuragg"
2826,16372862,sbite0138,"2026-06-19 16:27:14",552.1,2,sbite0138
2827,16402948,"hisa ito","2026-06-22 08:20:20",552.0,2,itohisato
2828,16434251,Miker,"2026-06-27 01:06:29",552.0,2,miker1
2829,16385450,"We Are Slow","2026-07-02 07:21:51",551.9,2,"cmudkip,ksun123"
2830,16394718,AILogDev,"2026-06-21 00:58:58",551.8,2,ailogdev
2831,16372496,"Yuya Shintani","2026-06-17 03:33:34",551.2,2,uplus26e7
2832,16471640,磯部清介,"2026-07-02 14:57:17",551.2,2,ikyos0612
2833,16401654,Atamol,"2026-07-02 08:28:08",551.0,2,"atamol,ru0719"
2834,16372506,"team TDL","2026-07-02 12:59:32",550.8,2,wataruogasa
2835,16378723,CYLIM87,"2026-06-25 15:16:28",550.8,2,cylim87
2836,16414410,Vu,"2026-06-30 09:55:22",550.6,2,vunguyenhoangkggl
2837,16385633,ys1997,"2026-06-29 20:14:10",550.3,2,ys0923
2838,16408529,"Anuj Saha","2026-06-23 09:55:04",550.3,2,anujsaha0123456789
2839,16419152,yayoc,"2026-07-01 13:34:22",550.0,2,yayoctokyo
2840,16471174,YozenPoke,"2026-07-02 08:27:45",549.9,2,yozenk1ll
2841,16375129,"Bambang Satmoko","2026-06-16 21:12:41",549.8,1,investo
2842,16419050,"Luan Pham","2026-06-30 07:24:29",549.8,1,luanpg
2843,16378973,"Just a Student","2026-06-20 13:16:53",549.7,2,aotoizawa
2844,16460000,"Dan Arreola","2026-07-02 03:59:46",549.6,2,danarreola
2845,16384927,keiz,"2026-07-01 16:54:55",549.5,2,keizkeiz
2846,16383398,"Remi Wynthein","2026-07-01 17:19:01",549.5,2,remiwynthein
2847,16401783,"Mih Zam","2026-06-24 05:42:48",549.5,2,mihzam
2848,16437424,Glucosamine,"2026-07-02 14:59:50",549.0,2,glucosamine
2849,16414864,tyakku_k2k,"2026-07-01 00:15:42",548.9,2,tyakkuk2k
2850,16440390,"Lazy Bandit","2026-06-30 18:54:48",548.9,2,lazybandit
2851,16376930,Yuulis,"2026-06-20 08:59:26",548.7,2,yuulis
2852,16380338,MORU,"2026-06-21 05:33:40",548.5,2,morihibiki
2853,16418640,anagosan110,"2026-06-30 04:00:26",548.3,2,anagosan110
2854,16371851,heart_mugi,"2026-06-29 15:53:39",548.3,2,heartmugi
2855,16377401,"Bill Xu","2026-07-02 05:47:24",548.0,1,billll
2856,16392908,DeeRang25,"2026-06-24 00:33:26",548.0,2,deerang25
2857,16382989,MatsuyamaKAiho,"2026-06-18 13:05:47",548.0,2,matsuyamakaiho
2858,16388681,"MATSUMOTO Ryutaro","2026-06-19 17:20:46",547.7,2,matsumotoryutaro
2859,16374020,ha-sanC4,"2026-06-20 17:44:13",547.7,2,hasanc4
2860,16381283,oideyo_shibamata,"2026-06-18 02:02:57",547.6,2,oideyoshibamata
2861,16385178,zumatin,"2026-06-26 08:58:54",547.6,2,azumasosuke
2862,16417856,"César Adrián Delgado Díaz","2026-06-30 00:55:31",547.5,2,cesardelgado
2863,16389703,NiaAtSyzd,"2026-06-19 15:42:26",547.5,2,niaatsyzd
2864,16451937,Sanjay6727,"2026-07-02 15:13:57",547.3,2,sanjay6727
2865,16399593,"X- ray","2026-06-29 16:29:31",547.2,2,xray0924
2866,16379706,Yugoawawa,"2026-06-20 17:53:38",547.0,2,yugoawawa
2867,16371495,gongdo,"2026-06-21 16:41:51",546.8,2,gongdo
2868,16374911,MrSamu18,"2026-06-28 16:02:15",546.6,2,mrsamu18
2869,16381362,Brian,"2026-07-02 12:16:02",546.5,2,brian1981
2870,16428218,ペンギン,"2026-06-24 17:10:58",546.3,1,harutotakita
2871,16413387,Renaissancejxj,"2026-06-22 14:08:48",546.3,2,renaissancejxj
2872,16391196,rkd,"2026-06-22 09:58:06",546.2,2,ryookd
2873,16381128,"Aditya Sasidhar","2026-06-17 12:50:35",546.1,2,tadityasasidhar
2874,16381515,atsuken,"2026-06-18 04:51:52",546.0,2,atsuken78
2875,16374017,DforDragon,"2026-07-01 06:20:24",546.0,2,dfordragon
2876,16382632,"Tuna Xiao","2026-06-23 05:39:09",546.0,2,tunaxiao
2877,16371970,mrk,"2026-07-02 05:40:02",545.9,2,matsubaratakuji
2878,16377069,Malton,"2026-06-22 06:44:09",545.9,1,malton
2879,16389318,toru,"2026-06-20 16:23:21",545.8,2,torunagano
2880,16373035,akiakane,"2026-06-27 11:36:59",545.5,2,"aohebi7,hideohideo"
2881,16376179,"David lillie","2026-06-18 00:35:42",545.1,2,davidlillie
2882,16373925,NaOH,"2026-07-01 13:21:59",545.0,2,naoh1181
2883,16402005,masaume,"2026-06-28 06:07:09",545.0,2,umekawa
2884,16373421,ajisto,"2026-06-21 08:27:20",544.6,2,matsukuboyasuki
2885,16376638,"Hitoshi Mochizuki","2026-07-02 00:31:31",544.6,2,hitoshimochizuki
2886,16385799,"poket monster","2026-06-30 00:01:45",544.3,2,ryotasatio
2887,16385557,gakushiai,"2026-06-19 02:18:11",544.3,2,gakushiai
2888,16422609,ronniepiku,"2026-06-23 19:34:24",544.3,1,ronniepiku
2889,16380846,"Farigiraf Stats","2026-07-02 06:09:49",544.0,2,"andyferraris,arckaynine,goldenladybug,jellyghost"
2890,16463400,guglilac,"2026-07-02 09:00:35",544.0,2,guglilac
2891,16383335,Kouhei　Sakamoto,"2026-06-22 11:57:06",543.9,2,kohesaka
2892,16378273,"Yuichi Yoshida","2026-06-29 23:19:45",543.9,2,yu0000001
2893,16426093,takuya008,"2026-06-30 03:26:19",543.9,2,takuya008
2894,16374798,"Rishav Dutta","2026-07-02 15:47:54",543.7,2,dutta64
2895,16436991,"Kirill Krasikov","2026-06-30 19:41:55",543.6,2,kkrasikov
2896,16399820,Kagura_UT,"2026-07-02 14:28:47",543.4,2,tatsuhikou
2897,16376273,"Josh Greiff","2026-06-23 19:44:13",543.3,2,joshgreiff
2898,16372708,TidalBuckeye,"2026-06-16 14:30:12",543.3,1,tidalbuckeye
